Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
865,3,12/07,18:54:29,148
866,3,12/07,19:11:39,441
867,3,12/07,19:27:47,233
868,3,12/07,19:36:15,20
869,36,12/07,19:35:29,613
870,36,12/07,19:55:36,1
871,36,12/07,20:00:05,80
872,36,12/07,20:12:07,211
873,36,12/07,20:48:59,1
874,19,12/07,20:54:39,35
875,36,12/07,21:29:25,567
876,36,12/07,21:51:47,146
877,36,12/07,21:59:12,199
878,36,12/07,22:36:42,11
879,36,12/07,22:48:20,916
880,36,12/07,23:10:18,159
881,19,12/07,23:14:16,1
882,36,12/07,23:20:14,96
883,19,12/07,23:21:46,391
884,3,12/07,23:21:52,389
885,3,12/07,23:34:34,317
886,19,12/07,23:33:17,818
887,3,12/07,23:48:41,4
888,36,12/07,23:28:27,1449
889,19,12/07,23:53:29,1
890,36,12/07,23:59:22,963
891,19,13/07,00:14:09,1594
892,3,13/07,00:13:09,1701
893,36,13/07,00:36:02,336
894,36,13/07,00:56:39,1
895,36,13/07,01:07:26,38
896,3,13/07,01:17:09,37
897,19,13/07,01:08:18,715
898,3,13/07,04:57:32,471
899,3,13/07,05:21:30,123
900,19,13/07,05:36:54,1
901,45,13/07,06:10:16,567
902,45,13/07,06:52:37,57
903,36,13/07,07:37:32,1
904,19,13/07,07:43:11,156
905,19,13/07,08:23:59,522
906,19,13/07,08:39:31,385
907,19,13/07,18:21:00,1
908,19,13/07,19:26:38,1
909,19,13/07,19:36:28,536
910,19,13/07,19:57:48,1424
911,19,13/07,20:26:12,884
912,19,13/07,20:54:22,7505
913,19,13/07,23:05:20,175
914,19,13/07,23:28:46,331
915,19,13/07,23:54:01,88
916,19,14/07,00:29:13,1
917,19,14/07,00:37:42,74
918,19,14/07,01:01:55,283
919,19,14/07,01:14:19,121
920,19,14/07,01:26:17,144
921,19,14/07,01:39:57,7
922,19,14/07,01:47:47,199
923,19,14/07,05:24:32,309
924,36,14/07,05:36:46,1
925,3,14/07,05:43:48,4
926,19,14/07,05:50:24,4
927,3,14/07,05:52:53,2
928,36,14/07,05:51:33,156
929,36,14/07,06:22:20,10
930,36,14/07,06:34:22,452
931,19,14/07,06:43:33,1
932,3,14/07,08:15:09,1
933,19,14/07,08:14:30,187
934,3,14/07,08:58:25,1842
935,36,14/07,09:27:07,134
936,3,14/07,09:34:23,481
937,36,14/07,09:34:22,912
938,36,14/07,09:54:30,2050
939,3,14/07,09:56:08,2323
940,36,14/07,10:49:51,164
941,13,14/07,11:24:15,1
942,36,14/07,11:05:04,1452
943,36,14/07,11:40:02,268
944,36,14/07,11:49:40,294
945,3,14/07,10:39:37,6799
946,36,14/07,12:03:52,1763
947,3,14/07,13:03:01,1
948,36,14/07,13:05:04,909
949,36,14/07,13:34:14,699
950,3,14/07,13:31:22,1082
951,36,14/07,14:00:09,871
952,3,14/07,13:59:27,927
953,36,14/07,14:21:24,182
954,3,14/07,14:24:52,1216
955,36,14/07,14:50:35,78
956,3,14/07,15:11:17,2
957,19,14/07,15:15:44,5
958,36,14/07,15:49:07,8
959,19,14/07,17:08:23,33
960,3,14/07,17:40:09,1471
961,3,14/07,18:27:36,559
962,36,14/07,19:02:20,15
963,3,14/07,19:10:21,1
964,36,14/07,19:10:40,138
965,19,14/07,21:05:36,5
966,19,15/07,05:04:28,15
967,36,15/07,05:46:46,129
968,36,15/07,06:14:29,296
969,36,15/07,07:09:54,11
970,36,15/07,07:33:12,405
971,36,15/07,08:01:53,15
972,36,15/07,08:06:53,370
973,3,15/07,10:04:46,58
974,3,15/07,10:14:02,97
975,19,15/07,10:26:43,327
976,44,15/07,16:31:59,1
977,36,16/07,05:56:46,63
978,36,16/07,06:20:29,1
979,36,16/07,06:25:13,124
980,3,16/07,06:32:37,2
981,3,16/07,07:57:28,541
982,3,16/07,08:40:01,1
983,19,16/07,11:18:09,3
984,19,16/07,13:24:42,1
985,19,16/07,13:52:38,693
986,19,16/07,14:59:41,5582
987,19,16/07,16:39:13,421
988,36,16/07,19:00:49,63
989,3,16/07,19:07:24,412
990,3,16/07,19:37:38,176
991,36,16/07,19:33:57,914
992,3,16/07,20:05:20,67
993,3,16/07,20:16:06,110
994,36,16/07,20:09:32,952
995,3,16/07,20:28:03,179
996,36,16/07,20:32:31,1
997,36,16/07,20:42:37,60
998,36,16/07,20:48:55,1
999,36,16/07,21:00:29,1
1000,3,16/07,21:17:32,30
1001,3,16/07,21:57:02,591
1002,3,16/07,22:13:04,247
1003,3,16/07,22:33:35,1
1004,3,16/07,22:41:16,5
1005,36,16/07,21:58:17,3068
1006,36,16/07,22:58:00,559
1007,36,16/07,23:37:27,465
1008,36,16/07,23:50:59,1
1009,36,16/07,23:55:51,176
1010,36,17/07,00:03:29,259
1011,36,17/07,00:37:05,111
1012,36,17/07,00:44:59,1
1013,36,17/07,00:49:36,1142
1014,36,17/07,01:15:57,231
1015,36,17/07,01:24:53,3950
1016,36,17/07,02:37:20,110
1017,36,17/07,03:25:29,26
1018,36,17/07,03:31:19,388
1019,36,17/07,03:42:58,1
1020,36,17/07,03:47:33,5866
1021,36,17/07,05:53:16,1
1022,3,17/07,06:28:30,246
1023,36,17/07,08:29:56,348
1024,36,17/07,08:43:14,1
1025,36,17/07,08:58:30,454
1026,19,17/07,11:37:42,45
1027,19,17/07,13:37:55,226
1028,19,17/07,14:06:00,99
1029,19,17/07,17:55:11,12
1030,19,17/07,17:59:41,1
1031,19,17/07,18:05:59,111
1032,19,17/07,18:14:01,691
1033,19,17/07,18:58:09,1
1034,5,17/07,19:34:55,825
1035,44,18/07,05:56:26,25
1036,3,18/07,06:39:20,427
1037,3,18/07,06:59:08,403
1038,36,18/07,07:15:43,1
1039,36,18/07,07:20:27,242
1040,36,18/07,07:43:20,165
1041,3,18/07,07:52:31,1
1042,3,18/07,08:08:05,398
1043,3,18/07,08:22:44,355
1044,3,18/07,08:34:22,244
1045,3,18/07,08:45:21,402
1046,3,18/07,08:56:52,114
1047,36,18/07,08:47:49,1265
1048,19,18/07,08:57:08,1644
1049,3,18/07,11:48:55,25
1050,3,18/07,11:54:20,26
1051,19,18/07,11:50:23,1274
1052,3,18/07,12:07:31,548
1053,3,18/07,12:21:07,252
1054,19,18/07,12:21:31,362
1055,3,18/07,12:30:15,572
1056,19,18/07,12:55:39,203
1057,3,18/07,13:11:29,10
1058,19,18/07,13:09:43,2101
1059,3,18/07,13:50:16,1
1060,3,18/07,14:29:40,74
1061,3,18/07,14:41:01,6
1062,3,18/07,15:07:23,1
1063,36,18/07,15:41:09,1
1064,3,18/07,15:42:09,1
1065,3,18/07,16:04:56,240
1066,3,18/07,16:29:05,51
1067,3,18/07,16:39:22,91
1068,3,18/07,16:47:27,5
1069,36,18/07,17:54:14,2
1070,3,18/07,17:54:16,164
1071,36,18/07,18:08:05,1
1072,36,18/07,18:12:30,1
1073,3,18/07,18:38:20,12
1074,36,18/07,18:50:49,1
1075,36,18/07,19:14:52,822
1076,3,18/07,20:50:17,3
1077,36,18/07,20:52:35,184
1078,3,18/07,20:55:41,12
1079,3,19/07,00:04:23,280
1080,3,19/07,00:42:47,1
1081,3,19/07,00:48:42,362
1082,3,19/07,00:59:10,421
1083,3,19/07,01:12:35,775
1084,3,19/07,02:45:33,8
1085,3,19/07,05:12:29,151
1086,3,19/07,05:23:10,304
1087,36,19/07,05:54:32,18
1088,3,19/07,06:01:55,21
1089,3,19/07,06:06:38,460
1090,36,19/07,06:31:07,420
1091,3,19/07,06:39:11,271
1092,3,19/07,06:50:09,16
1093,3,19/07,06:54:45,234
1094,36,19/07,06:52:57,807
1095,3,19/07,07:14:07,211
1096,36,19/07,07:21:13,82
1097,36,19/07,07:36:56,1
1098,3,19/07,07:51:45,71
1099,19,19/07,07:53:00,7
1100,36,19/07,08:31:23,33
1101,3,19/07,08:30:16,317
1102,3,19/07,08:40:30,13
1103,3,19/07,09:14:16,290
1104,36,19/07,09:27:06,24
1105,36,19/07,09:35:11,140
1106,3,19/07,10:39:12,530
1107,19,19/07,10:51:57,76
1108,3,19/07,10:52:24,1538
1109,19,19/07,11:06:35,747
1110,19,19/07,11:44:53,1
1111,3,19/07,12:46:06,109
1112,19,19/07,13:42:11,12
1113,3,19/07,15:48:35,163
1114,36,19/07,16:30:27,1
1115,36,19/07,17:09:05,6
1116,36,19/07,17:30:33,115
1117,3,19/07,17:31:55,116
1118,36,19/07,17:45:56,246
1119,3,19/07,18:13:04,322
1120,3,19/07,18:24:29,1
1121,3,19/07,18:53:51,74
1122,36,19/07,19:17:16,490
1123,3,19/07,19:44:18,171
1124,3,19/07,20:18:18,143
1125,19,20/07,05:48:53,25
1126,36,20/07,06:46:20,1
1127,19,20/07,07:07:51,1
1128,3,20/07,07:08:34,91
1129,19,20/07,10:01:07,117
1130,19,20/07,12:42:14,616
1131,19,20/07,14:03:04,404
1132,3,20/07,14:25:05,70
1133,19,20/07,14:21:13,1115
1134,19,20/07,14:47:15,104
1135,19,20/07,14:53:36,68
1136,19,20/07,16:02:00,59
1137,12,20/07,17:15:57,1108
1138,12,20/07,17:39:20,499
1139,12,20/07,18:27:15,461
1140,12,20/07,18:40:08,1
1141,12,20/07,18:49:22,1
1142,12,20/07,19:00:31,266
1143,5,20/07,19:20:00,1
1144,3,20/07,19:32:47,783
1145,3,20/07,21:53:10,209
1146,3,21/07,00:38:57,358
1147,3,21/07,00:51:03,57
1148,3,21/07,00:57:00,168
1149,3,21/07,01:20:22,1
1150,3,21/07,01:27:36,71
1151,3,21/07,01:39:32,2
1152,3,21/07,02:04:01,4
1153,3,21/07,02:22:50,1
1154,3,21/07,02:29:01,88
1155,3,21/07,02:41:02,1249
1156,3,21/07,03:09:46,478
1157,3,21/07,05:36:19,262
1158,3,21/07,07:07:56,109
1159,3,21/07,07:30:37,1
1160,36,21/07,08:16:30,732
1161,3,21/07,09:39:29,39
1162,3,21/07,10:01:24,1
1163,3,21/07,10:12:47,1
1164,3,21/07,10:19:35,1122
1165,19,21/07,11:24:01,94
1166,36,21/07,13:26:06,33
1167,19,21/07,13:29:28,148
1168,36,21/07,14:04:15,369
1169,36,21/07,15:28:57,330
1170,36,21/07,15:39:20,1038
1171,36,21/07,16:09:27,834
1172,36,21/07,16:30:06,1
1173,36,21/07,16:39:46,223
1174,36,21/07,16:49:48,1713
1175,36,21/07,17:27:31,1
1176,3,21/07,19:10:06,452
1177,36,21/07,19:28:34,31
1178,36,21/07,19:33:23,13
1179,19,21/07,19:31:39,216
1180,3,21/07,23:06:18,230
1181,3,22/07,01:07:23,466
1182,3,22/07,01:34:14,1
1183,3,22/07,02:25:29,266
1184,3,22/07,02:45:14,39
1185,3,22/07,02:51:28,8895
1186,3,22/07,05:40:40,3
1187,19,22/07,06:05:52,1
1188,3,22/07,06:02:24,422
1189,3,22/07,06:17:42,64
1190,44,22/07,07:00:21,373
1191,3,22/07,07:33:33,56
1192,3,22/07,07:39:07,188
1193,3,22/07,07:50:40,207
1194,3,22/07,08:18:36,148
1195,36,22/07,08:57:00,216
1196,36,22/07,09:06:45,594
1197,3,22/07,18:14:45,85
1198,36,22/07,18:53:08,17
1199,3,22/07,19:21:22,66
1200,3,22/07,19:27:16,3
1201,19,22/07,22:29:10,642
1202,3,23/07,05:56:57,97
1203,3,23/07,06:03:30,1
1204,3,23/07,07:50:54,94
1205,3,23/07,07:57:32,93
1206,36,23/07,07:59:12,47
1207,3,23/07,08:13:46,238
1208,19,23/07,11:49:00,18
1209,36,23/07,12:11:11,54
1210,36,23/07,13:13:21,62
1211,3,23/07,13:59:14,212
1212,19,23/07,16:34:09,1
1213,3,23/07,16:36:50,26
1214,19,23/07,18:15:05,1
1215,19,23/07,18:22:32,1
1216,19,23/07,19:47:36,49
1217,19,23/07,19:54:27,1
1218,19,23/07,20:04:50,1
1219,19,23/07,20:11:16,312
1220,19,24/07,01:36:09,2779
1221,19,24/07,02:35:19,1119
1222,12,24/07,07:24:41,386
1223,19,24/07,09:24:30,147
1224,19,24/07,09:36:52,26
1225,19,24/07,11:02:01,96
1226,19,24/07,11:25:33,54
1227,19,24/07,11:40:47,1
1228,19,24/07,11:53:28,1
1229,19,24/07,12:07:35,136
1230,19,24/07,12:24:38,188
1231,19,24/07,19:23:45,601
1232,36,24/07,19:34:59,42
1233,3,24/07,19:58:57,195
1234,36,24/07,21:16:08,690
1235,36,24/07,21:49:08,270
1236,3,24/07,21:55:52,6
1237,36,24/07,22:00:31,48
1238,3,24/07,22:20:05,204
1239,3,24/07,22:31:41,1
1240,36,24/07,22:33:08,118
1241,36,25/07,00:53:58,2953
1242,36,25/07,04:02:30,12
1243,36,25/07,05:35:16,713
1244,3,25/07,05:51:57,156
1245,3,25/07,06:05:09,104
1246,3,25/07,06:23:15,1
1247,36,25/07,06:27:53,20
1248,3,25/07,06:30:53,2
1249,36,25/07,06:42:12,93
1250,3,25/07,06:44:57,131
1251,3,25/07,07:54:49,30
1252,19,25/07,08:33:45,1
1253,19,25/07,08:46:24,43
1254,3,25/07,09:09:14,319
1255,19,25/07,11:40:38,27
1256,19,25/07,13:33:01,1
1257,12,25/07,17:48:15,7
1258,19,25/07,18:32:06,1
1259,19,25/07,19:29:25,9
1260,36,25/07,20:02:24,1373
1261,36,25/07,20:29:35,797
1262,36,25/07,20:47:33,394
1263,3,25/07,20:58:42,270
1264,3,25/07,21:09:01,4607
1265,36,25/07,22:35:11,381
1266,36,25/07,22:54:55,70
1267,3,25/07,22:40:00,969
1268,3,25/07,23:01:27,2976
1269,3,26/07,00:01:05,205
1270,36,26/07,00:25:31,904
1271,3,26/07,00:41:10,510
1272,3,26/07,01:00:14,53
1273,3,26/07,02:20:50,69
1274,3,26/07,03:55:42,1
1275,3,26/07,04:53:29,16
1276,3,26/07,04:58:38,674
1277,3,26/07,05:15:49,55
1278,36,26/07,05:14:49,336
1279,3,26/07,08:39:24,11
1280,36,26/07,08:42:00,165
1281,3,26/07,09:24:09,28
1282,36,26/07,09:27:11,162
1283,3,26/07,09:29:54,4
1284,3,26/07,09:46:44,12
1285,36,26/07,09:44:38,824
1286,19,26/07,10:00:11,689
1287,3,26/07,09:51:15,1463
1288,3,26/07,10:34:41,1
1289,36,26/07,11:24:12,1
1290,3,26/07,11:24:03,932
1291,3,26/07,12:48:40,58
1292,3,26/07,13:33:21,87
1293,19,26/07,14:01:56,65
1294,3,26/07,14:27:23,209
1295,3,26/07,14:37:42,3
1296,3,26/07,14:49:44,212
1297,3,26/07,15:25:10,10
1298,3,26/07,15:45:54,363
1299,36,26/07,17:12:45,546
1300,36,26/07,17:26:27,1744
1301,36,26/07,19:09:57,33
1302,36,26/07,19:28:35,1162
1303,36,26/07,20:01:59,25605
1304,36,27/07,03:13:18,1
1305,3,27/07,03:09:42,3011
1306,129,27/07,04:13:06,1
1307,36,27/07,04:16:22,1
1308,3,27/07,04:09:44,2189
1309,36,27/07,04:46:10,54
1310,36,27/07,05:29:22,217
1311,36,27/07,06:04:28,137
1312,19,27/07,06:11:30,18
1313,36,27/07,06:17:20,74
1314,12,27/07,07:30:50,1
1315,19,27/07,07:33:23,1
1316,36,27/07,07:35:51,86
1317,19,27/07,17:21:07,92
1318,19,27/07,17:30:19,33
1319,19,27/07,17:44:31,681
1320,19,27/07,18:22:23,4
1321,19,27/07,19:14:39,9
1322,19,27/07,19:24:14,1
1323,3,27/07,19:15:22,838
1324,19,27/07,19:35:02,188
1325,19,27/07,20:05:33,1
1326,3,27/07,20:15:12,428
1327,19,27/07,20:15:21,1934
1328,3,27/07,20:40:56,508
1329,19,27/07,21:31:25,126
1330,3,27/07,23:47:03,110
1331,3,28/07,00:56:02,105
1332,3,28/07,05:31:11,114
1333,36,28/07,05:41:14,223
1334,3,28/07,05:45:18,261
1335,36,28/07,05:49:48,7
1336,36,28/07,06:20:18,1
1337,36,28/07,06:25:08,165
1338,19,28/07,06:30:36,1
1339,36,28/07,06:41:08,81
1340,19,28/07,07:06:19,8
1341,3,28/07,07:17:41,50
1342,36,28/07,09:26:15,13
1343,19,28/07,09:27:58,332
1344,19,28/07,09:39:44,784
1345,19,28/07,11:58:53,2537
1346,19,28/07,12:58:16,137
1347,19,28/07,13:09:15,3
1348,19,28/07,13:29:18,1
1349,19,28/07,13:48:21,34
1350,19,28/07,13:55:28,35
1351,19,28/07,14:00:42,16
1352,3,28/07,16:13:54,18
1353,5,28/07,17:25:38,1
1354,19,28/07,18:00:12,1
1355,19,28/07,18:06:41,98
1356,3,28/07,18:52:59,449
1357,36,28/07,22:50:08,1
1358,36,28/07,23:28:45,670
1359,36,29/07,02:40:57,37
1360,3,29/07,03:18:22,65
1361,3,29/07,03:45:40,447
1362,3,29/07,04:03:08,1245
1363,3,29/07,04:37:21,415
1364,3,29/07,04:57:54,190
1365,3,29/07,05:15:19,1
1366,3,29/07,05:40:06,581
1367,3,29/07,06:06:09,1
1368,36,29/07,06:27:49,18
1369,36,29/07,06:51:14,69
1370,3,29/07,06:58:36,10
1371,36,29/07,07:01:22,648
1372,36,29/07,07:20:28,187
1373,36,29/07,07:28:02,49
1374,36,29/07,07:38:10,39
1375,36,29/07,07:53:46,58
1376,36,29/07,08:07:38,127
1377,19,29/07,08:07:22,489
1378,36,29/07,08:16:53,400
1379,19,29/07,08:20:55,327
1380,19,29/07,08:31:03,1344
1381,36,29/07,09:08:18,54
1382,36,29/07,09:19:43,1093
1383,19,29/07,10:09:21,14
1384,19,29/07,11:03:10,1
1385,19,29/07,11:47:03,35
1386,19,29/07,15:16:38,143
1387,19,29/07,15:28:14,454
1388,19,29/07,15:58:17,50
1389,3,29/07,17:10:13,22
1390,3,29/07,17:36:47,91
1391,36,29/07,17:49:51,15
1392,3,29/07,17:46:19,335
1393,19,29/07,18:08:02,116
1394,19,29/07,18:41:24,1
1395,3,29/07,18:58:38,165
1396,36,29/07,19:45:00,1
1397,36,29/07,19:57:31,1
1398,36,29/07,20:07:20,262
1399,36,29/07,20:21:11,31
1400,36,29/07,20:27:57,5262
1401,36,30/07,03:40:34,86
1402,3,30/07,03:45:27,6635
1403,3,30/07,05:54:40,228
1404,36,30/07,05:39:46,1428
1405,19,30/07,06:10:22,134
1406,3,30/07,06:44:44,714
1407,3,30/07,07:00:57,105
1408,19,30/07,07:38:46,261
1409,19,30/07,07:51:58,7
1410,19,30/07,08:10:23,493
1411,19,30/07,08:27:27,349
1412,3,30/07,09:38:54,1
1413,3,30/07,09:43:13,1
1414,36,30/07,10:32:59,269
1415,36,30/07,10:45:21,164
1416,19,30/07,12:51:22,1
1417,19,30/07,12:57:24,392
1418,19,30/07,14:01:20,2
1419,36,30/07,14:01:23,17
1420,36,30/07,14:32:29,284
1421,36,30/07,14:46:06,65
1422,36,30/07,14:54:59,565
1423,36,30/07,15:29:38,16
1424,3,30/07,15:34:03,1
1425,36,30/07,16:16:10,314
1426,36,30/07,17:11:38,378
1427,36,30/07,17:23:09,138
1428,36,30/07,17:29:55,1
1429,36,30/07,17:35:31,367
1430,3,30/07,18:24:14,189
1431,36,30/07,18:55:49,724
1432,3,30/07,20:56:04,14
1433,36,30/07,20:28:57,2099
1434,3,30/07,21:04:09,905
1435,36,30/07,21:25:29,166
1436,3,30/07,21:29:42,1
1437,3,30/07,21:53:14,2
1438,36,30/07,21:57:47,119
1439,3,30/07,22:14:15,325
1440,3,30/07,22:28:29,425
1441,3,30/07,22:49:51,1
1442,3,30/07,23:02:24,318
1443,36,30/07,22:49:31,1235
1444,3,30/07,23:12:31,477
1445,3,30/07,23:24:52,15
1446,36,30/07,23:25:14,1
1447,3,30/07,23:49:00,151
1448,3,31/07,01:22:28,93
1449,36,31/07,01:44:24,193
1450,3,31/07,01:49:31,111
1451,3,31/07,06:01:38,243
1452,19,31/07,06:12:37,529
1453,19,31/07,06:32:30,1
1454,36,31/07,06:44:49,773
1455,3,31/07,06:56:08,190
1456,19,31/07,07:04:48,46
1457,36,31/07,07:27:15,219
1458,19,31/07,10:27:10,1
1459,19,31/07,10:47:52,347
1460,19,31/07,11:01:38,84
1461,3,31/07,14:53:55,1
1462,3,31/07,14:59:29,4
1463,36,31/07,16:48:00,473
1464,36,31/07,17:21:01,34
1465,36,31/07,18:23:36,8
1466,3,31/07,18:24:35,1
1467,36,31/07,18:47:17,5
1468,3,31/07,18:57:22,24
1469,19,31/07,18:51:12,2238
1470,19,31/07,19:35:28,702
1471,19,31/07,20:30:04,1
1472,19,31/07,21:16:43,4
1473,12,31/07,21:34:56,1
1474,12,31/07,21:51:49,243
1475,12,31/07,23:11:33,1
1476,12,31/07,23:22:50,27
1477,3,01/08,03:09:44,46
1478,3,01/08,03:37:29,365
1479,3,01/08,03:48:05,241
1480,3,01/08,04:13:07,1
1481,3,01/08,04:18:31,61
1482,3,01/08,04:36:46,106
1483,3,01/08,04:44:53,459
1484,3,01/08,04:56:54,1
1485,3,01/08,05:03:51,21
1486,3,01/08,05:14:42,254
1487,3,01/08,05:29:52,1
1488,36,01/08,08:23:59,111
1489,3,01/08,08:20:18,553
1490,36,01/08,08:35:25,1
1491,3,01/08,08:34:13,84
1492,19,01/08,08:49:49,5
1493,19,01/08,10:08:13,52
1494,19,01/08,10:18:38,1
1495,19,01/08,10:36:39,408
1496,19,01/08,13:17:53,18
1497,3,01/08,18:12:28,439
1498,3,01/08,19:22:37,166
1499,3,01/08,19:45:03,6
1500,3,01/08,19:51:25,1
1501,3,01/08,19:56:07,646
1502,19,02/08,05:45:09,23
1503,3,02/08,06:43:17,71
1504,36,02/08,07:14:47,1
1505,12,02/08,07:44:18,8
1506,36,02/08,08:36:24,44
1507,36,02/08,09:10:28,948
1508,36,02/08,09:43:53,924
1509,36,02/08,10:03:52,1159
1510,36,02/08,10:35:03,54
1511,36,02/08,10:40:22,1
1512,36,02/08,10:45:11,1
1513,36,02/08,10:49:45,1654
1514,36,02/08,11:22:36,2185
1515,36,02/08,12:05:27,868
1516,36,02/08,12:57:40,112
1517,36,02/08,13:14:20,227
1518,19,02/08,17:59:28,1
1519,12,02/08,20:02:37,9
1520,12,02/08,20:31:09,106
1521,12,02/08,22:09:41,11
1522,19,03/08,08:06:42,1
1523,32,03/08,08:09:54,26
1524,19,03/08,08:45:22,294
1525,12,03/08,08:51:18,1
1526,12,03/08,08:56:47,171
1527,12,03/08,09:04:51,1
1528,12,03/08,09:51:10,333
1529,3,03/08,09:58:40,344
1530,3,03/08,10:32:18,214
1531,36,03/08,10:37:15,686
1532,36,03/08,11:01:37,89
1533,3,03/08,11:03:06,16
1534,3,03/08,13:14:01,50
1535,19,03/08,13:22:07,167
1536,19,03/08,18:12:30,9
1537,19,03/08,18:40:25,82
1538,19,03/08,18:56:03,60
1539,19,03/08,19:02:17,151
1540,19,03/08,19:09:31,79
1541,3,03/08,19:02:22,786
1542,19,03/08,19:16:22,1
1543,19,03/08,19:26:03,128
1544,3,03/08,19:57:13,1
1545,19,03/08,19:46:08,730
1546,3,03/08,20:02:41,311
1547,3,03/08,20:48:32,1
1548,3,03/08,21:00:13,44
1549,19,03/08,21:08:55,287
1550,19,03/08,21:18:51,61
1551,19,03/08,21:24:21,230
1552,3,03/08,21:27:51,678
1553,3,03/08,21:57:19,779
1554,19,03/08,21:34:25,2441
1555,3,03/08,22:22:10,82
1556,3,03/08,23:21:59,96
1557,3,03/08,23:30:58,1137
1558,3,03/08,23:54:47,56
1559,19,04/08,00:02:55,45
1560,19,04/08,01:23:13,854
1561,19,04/08,01:44:53,1
1562,19,04/08,02:33:21,3
1563,19,04/08,02:50:29,156
1564,19,04/08,05:12:18,1
1565,3,04/08,05:24:51,311
1566,3,04/08,05:36:13,1
1567,3,04/08,05:41:47,1
1568,3,04/08,05:53:16,29
1569,3,04/08,05:58:57,177
1570,19,04/08,06:21:13,10
1571,19,04/08,06:28:46,15
1572,19,04/08,06:36:40,2
1573,19,04/08,06:41:38,199
1574,19,04/08,06:52:59,117
1575,12,04/08,08:57:39,1
1576,19,04/08,10:02:10,1
1577,19,04/08,10:06:35,1
1578,19,04/08,10:14:27,4702
1579,3,04/08,11:49:56,385
1580,19,04/08,12:05:34,141
1581,19,04/08,14:18:37,11
1582,36,04/08,17:01:12,1
1583,3,04/08,17:26:03,5
1584,3,05/08,02:50:00,86
1585,3,05/08,03:36:47,266
1586,3,05/08,03:47:31,199
1587,36,05/08,06:06:26,281
1588,36,05/08,06:22:06,169
1589,36,05/08,09:21:52,121
1590,3,05/08,09:54:54,1007
1591,3,05/08,11:16:33,34
1592,19,05/08,11:16:03,335
1593,3,05/08,11:56:07,1
1594,19,05/08,12:55:41,217
1595,36,05/08,13:03:50,217
1596,36,05/08,17:48:43,20
1597,12,05/08,17:49:23,52
1598,44,05/08,18:16:06,12
1599,12,05/08,18:55:47,74
1600,36,05/08,19:11:26,258
1601,36,05/08,19:22:16,330
1602,3,05/08,19:30:24,1
1603,36,05/08,19:33:44,530
1604,36,05/08,20:07:42,376
1605,12,05/08,20:12:49,91
1606,12,05/08,20:40:45,1
1607,12,05/08,20:57:43,33
1608,36,05/08,20:38:19,1226
1609,36,05/08,21:04:28,253
1610,12,05/08,21:02:43,1089
1611,12,05/08,21:42:48,1
1612,3,05/08,21:53:13,125
1613,19,05/08,22:16:04,7
1614,19,05/08,22:24:22,1
1615,3,05/08,22:34:40,206
1616,36,05/08,22:36:12,177
1617,3,05/08,22:51:36,1
1618,36,05/08,22:58:01,456
1619,36,05/08,23:10:25,484
1620,19,05/08,23:26:35,91
1621,36,05/08,23:27:54,876
1622,19,05/08,23:44:53,127
1623,19,05/08,23:51:20,195
1624,36,05/08,23:56:19,558
1625,3,06/08,00:01:44,277
1626,19,06/08,00:12:43,75
1627,3,06/08,00:13:42,222
1628,3,06/08,00:23:53,1143
1629,3,06/08,01:08:55,648
1630,36,06/08,01:04:59,1154
1631,3,06/08,01:26:24,225
1632,19,06/08,01:40:01,7
1633,3,06/08,01:34:37,545
1634,19,06/08,02:00:36,4
1635,36,06/08,01:28:34,2018
1636,19,06/08,02:16:23,126
1637,3,06/08,01:48:15,2020
1638,36,06/08,02:27:18,22
1639,19,06/08,02:25:00,322
1640,3,06/08,02:29:27,278
1641,36,06/08,02:45:16,1
1642,3,06/08,02:45:08,136
1643,36,06/08,02:58:53,1
1644,3,06/08,03:03:34,246
1645,19,06/08,03:26:02,10
1646,3,06/08,03:44:42,1
1647,3,06/08,03:55:44,885
1648,36,06/08,03:20:57,3534
1649,3,06/08,04:21:22,1
1650,36,06/08,04:24:40,46
1651,36,06/08,04:30:28,1
1652,36,06/08,04:37:11,1
1653,36,06/08,04:45:09,2
1654,3,06/08,04:26:54,1272
1655,36,06/08,04:51:05,615
1656,36,06/08,05:22:51,944
1657,3,06/08,06:17:21,7
1658,12,06/08,11:02:20,1
1659,12,06/08,12:45:29,1
1660,19,06/08,16:57:56,3
1661,19,06/08,18:46:30,3
1662,12,06/08,19:40:49,1
1663,19,06/08,19:41:47,1
1664,36,06/08,19:41:40,17
1665,3,06/08,20:03:51,66
1666,19,06/08,20:22:34,227
1667,3,06/08,20:29:26,20
1668,19,06/08,20:41:49,2
1669,3,06/08,20:39:54,122
1670,3,06/08,20:52:25,169
1671,3,06/08,21:01:38,102
1672,36,06/08,21:35:08,2381
1673,3,07/08,00:07:10,224
1674,19,07/08,03:56:11,14
1675,3,07/08,04:06:18,24
1676,3,07/08,04:47:09,1
1677,3,07/08,04:57:58,388
1678,19,07/08,04:00:55,3840
1679,3,07/08,06:30:59,312
1680,3,07/08,07:01:26,72
1681,3,07/08,07:14:43,98
1682,19,07/08,07:19:59,5
1683,12,07/08,07:28:58,235
1684,36,07/08,07:40:11,1
1685,44,07/08,10:28:00,52
1686,44,07/08,10:40:32,1
1687,12,07/08,12:11:39,1
1688,36,07/08,12:16:00,383
1689,36,07/08,13:03:07,18
