Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
2500,32,09/10,19:00:10,58
2501,32,09/10,19:10:07,62
2502,32,09/10,19:58:13,29
2503,32,09/10,23:03:04,4
2504,32,09/10,23:16:19,227
2505,32,10/10,03:55:58,189
2506,32,10/10,04:11:34,1
2507,32,10/10,04:17:52,1358
2508,32,10/10,04:46:07,1743
2509,32,10/10,05:23:06,159
2510,32,10/10,05:39:41,53
2511,32,10/10,05:49:31,13
2512,32,10/10,05:59:26,24
2513,32,10/10,06:10:58,3291
2514,32,10/10,07:58:53,162
2515,32,10/10,08:40:42,1
2516,32,10/10,08:51:34,435
2517,32,10/10,09:34:25,92
2518,32,10/10,10:14:17,17
2519,32,10/10,10:21:35,206
2520,32,10/10,15:14:11,1
2521,32,10/10,16:09:31,595
2522,32,10/10,17:39:43,1
2523,32,10/10,17:59:53,42
2524,32,11/10,00:01:05,82
2525,32,11/10,00:21:56,5899
2526,32,11/10,02:11:02,3289
2527,32,11/10,03:11:04,1280
2528,32,11/10,03:37:33,741
2529,32,11/10,03:54:12,1
2530,32,11/10,04:06:56,2188
2531,32,11/10,05:03:23,61
2532,32,11/10,05:09:38,517
2533,32,11/10,05:32:14,1173
2534,32,11/10,05:56:11,3083
2535,32,11/10,08:14:27,189
2536,32,11/10,08:21:56,147
2537,32,11/10,08:30:42,173
2538,32,11/10,09:10:50,187
2539,32,11/10,09:34:01,11
2540,32,11/10,12:49:35,737
2541,32,11/10,13:46:49,66
2542,32,11/10,13:54:21,26
2543,32,11/10,14:05:46,22
2544,32,12/10,08:59:27,65
2545,32,12/10,12:29:26,3957
2546,32,12/10,13:49:05,1298
2547,32,12/10,14:30:58,18
2548,32,12/10,14:43:35,1292
2549,32,12/10,15:36:59,150
2550,32,12/10,16:02:20,426
2551,32,12/10,16:15:43,287
2552,32,12/10,16:36:29,88
2553,32,12/10,16:42:40,176
2554,32,12/10,16:58:25,162
2555,32,12/10,17:06:57,1
2556,32,12/10,17:12:52,1
2557,32,12/10,17:21:03,317
2558,32,12/10,17:39:44,77
2559,32,12/10,18:25:58,10
2560,32,12/10,18:32:01,5052
2561,32,12/10,20:04:15,2
2562,32,12/10,20:17:26,235
2563,32,12/10,20:30:05,1257
2564,32,12/10,21:48:24,311
2565,32,12/10,22:04:08,1225
2566,32,12/10,22:40:18,1
2567,32,12/10,22:53:56,581
2568,32,12/10,23:14:11,1
2569,32,12/10,23:23:52,31
2570,32,12/10,23:52:07,3226
2571,32,13/10,00:50:12,503
2572,32,13/10,01:05:24,823
2573,32,13/10,01:59:13,127
2574,32,13/10,02:09:31,566
2575,32,13/10,02:24:51,1040
2576,32,13/10,04:14:20,5692
2577,32,13/10,05:57:44,281
2578,32,13/10,06:23:49,435
2579,32,13/10,07:16:47,1606
2580,32,13/10,08:01:29,1497
2581,32,13/10,08:33:07,80
2582,32,13/10,09:02:06,4471
2583,32,13/10,10:28:38,4054
2584,32,13/10,11:42:32,3174
2585,32,13/10,13:08:24,7
2586,32,13/10,14:57:52,1853
2587,32,13/10,15:35:15,1
2588,32,13/10,15:42:07,176
2589,32,13/10,15:57:37,354
2590,32,13/10,17:09:34,261
2591,32,13/10,21:16:07,2130
2592,32,14/10,01:13:29,1
2593,32,14/10,01:27:53,172
2594,32,14/10,01:36:48,7529
2595,32,14/10,03:55:27,1
2596,32,14/10,04:12:48,1
2597,32,14/10,04:47:23,637
2598,32,14/10,05:04:15,3651
2599,32,14/10,06:14:17,25
2600,32,14/10,06:40:00,5
2601,32,14/10,08:14:37,693
2602,32,14/10,08:37:55,284
2603,32,14/10,08:47:03,374
2604,32,14/10,09:09:00,281
2605,32,14/10,09:38:11,47
2606,32,14/10,09:46:25,1872
2607,32,14/10,12:39:14,57
2608,32,14/10,12:49:13,313
2609,32,14/10,13:01:14,1
2610,32,14/10,13:15:22,841
2611,32,14/10,13:51:29,1525
2612,32,14/10,15:04:15,17
2613,32,14/10,15:24:14,1625
2614,32,14/10,17:16:53,161
2615,32,14/10,21:08:05,4361
2616,32,14/10,22:25:08,328
2617,32,14/10,22:38:23,5306
2618,32,15/10,00:15:36,2394
2619,32,15/10,01:02:27,171
2620,32,15/10,01:55:00,1
2621,32,15/10,02:04:05,82
2622,32,15/10,03:54:46,145
2623,32,15/10,04:05:57,203
2624,32,15/10,04:47:09,100
2625,32,15/10,08:03:47,35
2626,32,15/10,08:10:10,152
2627,32,15/10,08:18:46,594
2628,32,15/10,11:15:35,667
2629,32,15/10,11:34:09,574
2630,32,15/10,13:34:21,110
2631,32,15/10,14:09:36,350
2632,32,15/10,15:11:10,606
2633,32,15/10,15:27:57,106
2634,32,15/10,16:37:39,236
2635,32,15/10,16:59:52,197
2636,32,16/10,13:00:21,33
2637,32,16/10,13:13:03,2984
2638,32,16/10,16:54:12,693
2639,32,16/10,17:11:13,110
2640,32,16/10,17:25:20,150
2641,32,16/10,19:38:19,12
2642,32,17/10,06:12:03,264
2643,32,17/10,06:25:35,760
2644,32,17/10,06:50:30,1630
2645,32,17/10,07:29:09,1
2646,32,17/10,07:34:35,162
2647,32,17/10,07:57:30,2286
2648,32,17/10,10:36:46,73
2649,32,17/10,11:08:19,399
2650,32,17/10,12:23:04,378
2651,32,17/10,12:37:54,26
2652,32,17/10,12:48:25,1303
2653,32,17/10,14:41:50,114
2654,32,17/10,15:25:30,40
2655,32,17/10,15:38:43,45
2656,32,17/10,15:45:42,60
2657,32,17/10,15:59:44,164
2658,32,17/10,16:06:57,47
2659,32,17/10,16:14:10,309
2660,32,17/10,16:26:01,166
2661,32,17/10,16:57:31,54
2662,32,17/10,17:53:42,196
2663,32,17/10,18:02:48,72
2664,32,17/10,18:12:46,15
2665,32,17/10,20:33:40,654
2666,32,17/10,21:20:22,1896
2667,32,17/10,22:06:56,256
2668,32,17/10,22:15:32,21
2669,32,17/10,22:37:29,3
2670,32,17/10,23:00:29,20568
2671,32,18/10,04:54:42,21
2672,32,18/10,05:05:00,61
2673,32,18/10,05:15:58,6887
2674,32,18/10,07:21:20,200
2675,32,18/10,07:32:12,397
2676,32,18/10,07:56:17,29
2677,32,18/10,10:28:48,122
2678,32,18/10,10:38:25,302
2679,32,18/10,17:56:16,4
2680,32,18/10,18:01:53,47
2681,32,18/10,18:13:15,290
2682,32,18/10,18:24:25,155
2683,32,18/10,18:32:50,739
2684,32,18/10,18:51:20,177
2685,32,18/10,18:58:48,80
2686,32,18/10,19:28:08,61
2687,32,18/10,19:34:44,93
2688,32,18/10,19:56:34,218
2689,32,18/10,20:08:42,528
2690,32,18/10,21:34:57,17
2691,32,18/10,21:47:40,294
2692,32,18/10,22:06:39,144
2693,32,18/10,23:25:02,313
2694,32,19/10,01:13:45,434
2695,32,19/10,01:54:30,4289
2696,32,19/10,03:17:31,478
2697,32,19/10,03:32:31,8681
2698,32,19/10,06:41:55,1
2699,32,19/10,06:55:18,1634
2700,32,19/10,08:12:51,4
2701,32,19/10,08:17:15,1
2702,32,19/10,08:21:45,290
2703,32,19/10,08:34:39,137
2704,32,19/10,15:01:08,865
2705,32,20/10,17:10:19,75
2706,32,20/10,20:55:17,6451
2707,32,20/10,22:47:56,608
2708,32,20/10,23:52:46,133
2709,32,21/10,01:45:24,375
2710,32,21/10,01:57:08,5325
2711,32,21/10,03:40:18,576
2712,32,21/10,04:14:12,1364
2713,32,21/10,04:57:49,47
2714,32,21/10,05:03:43,1525
2715,32,21/10,05:34:49,8872
2716,32,21/10,08:23:13,267
2717,32,21/10,11:13:14,1
2718,32,21/10,15:42:58,6
2719,32,21/10,15:57:44,208
2720,32,21/10,16:37:47,109
2721,32,21/10,16:46:59,378
2722,32,21/10,17:03:24,4
2723,32,21/10,17:46:21,79
2724,32,22/10,03:24:32,1
2725,32,22/10,03:30:58,474
2726,32,22/10,03:48:11,2191
2727,32,22/10,04:39:26,11529
2728,32,22/10,08:30:36,1206
2729,32,22/10,12:43:24,129
2730,32,22/10,12:50:28,220
2731,32,22/10,13:05:23,71
2732,32,22/10,13:16:13,191
2733,32,22/10,13:35:37,22
2734,32,22/10,14:54:06,295
2735,32,22/10,15:04:03,527
2736,32,22/10,15:51:09,401
2737,32,22/10,16:07:02,6
2738,32,22/10,16:17:32,1
2739,32,22/10,16:22:47,1
2740,32,22/10,17:28:13,652
2741,32,23/10,00:15:12,447
2742,32,23/10,00:27:49,710
2743,32,23/10,01:30:48,518
2744,32,23/10,01:58:11,150
2745,32,23/10,02:13:52,26
2746,32,23/10,04:14:23,1
2747,32,23/10,08:46:43,62
2748,32,23/10,08:58:45,615
2749,32,23/10,09:31:30,123
2750,32,23/10,09:43:08,8
2751,32,23/10,10:28:13,95
2752,32,23/10,12:05:17,396
2753,32,23/10,12:21:24,373
2754,32,23/10,13:45:31,83
2755,32,23/10,14:41:16,543
2756,32,23/10,14:54:38,301
2757,32,23/10,15:49:52,61
2758,32,23/10,16:41:12,50
2759,32,23/10,17:07:35,29
2760,32,23/10,17:14:12,135
2761,32,23/10,17:26:09,635
2762,32,23/10,17:42:12,1
2763,32,23/10,17:49:24,58
2764,32,23/10,17:58:43,14576
2765,32,23/10,22:06:27,14494
2766,32,24/10,02:15:18,12960
2767,32,24/10,05:59:00,666
2768,32,24/10,06:20:09,16
2769,32,24/10,06:24:50,668
2770,32,24/10,06:43:57,1789
2771,32,24/10,08:28:27,88
2772,32,24/10,13:21:30,357
2773,32,24/10,13:33:01,824
2774,32,24/10,14:54:17,188
2775,32,24/10,15:29:39,122
2776,32,24/10,15:42:52,129
2777,32,24/10,15:49:33,66
2778,32,25/10,09:45:33,670
2779,32,25/10,12:05:28,8
2780,32,25/10,13:12:43,146
2781,32,25/10,14:01:17,238
2782,32,25/10,14:14:01,78
2783,32,25/10,14:21:11,813
2784,32,25/10,14:42:44,320
2785,32,25/10,16:05:36,65
2786,32,25/10,16:52:44,6
2787,32,26/10,09:11:59,1
2788,32,26/10,10:24:00,191
2789,32,26/10,10:46:20,37
2790,32,26/10,10:51:37,17
2791,32,26/10,11:00:23,3244
2792,32,26/10,11:58:46,763
2793,32,26/10,12:28:07,1236
2794,32,26/10,13:20:24,70
2795,32,26/10,15:42:01,1241
2796,32,26/10,16:11:35,224
2797,32,26/10,16:21:20,14
2798,32,26/10,16:28:15,185
2799,32,26/10,18:05:13,1
2800,32,27/10,05:58:23,24
2801,32,27/10,10:26:46,5
2802,32,27/10,10:36:23,909
2803,32,27/10,11:34:50,37
2804,32,27/10,12:03:09,56
2805,32,27/10,12:39:30,1004
2806,32,27/10,17:27:34,214
2807,32,27/10,19:43:53,261
2808,32,27/10,20:12:11,1
2809,32,27/10,20:17:49,368
2810,32,27/10,20:32:03,5433
2811,32,27/10,22:08:40,226
2812,32,27/10,22:17:16,1
2813,32,27/10,22:25:52,651
2814,32,27/10,22:54:51,1270
2815,32,27/10,23:23:00,221
2816,32,27/10,23:33:10,246
2817,32,28/10,00:55:54,1
2818,32,28/10,01:09:38,166
2819,32,28/10,01:17:11,3724
2820,32,28/10,02:28:21,1126
2821,32,28/10,03:01:15,138
2822,32,28/10,03:53:17,117
2823,32,28/10,04:05:28,704
2824,32,28/10,04:29:26,85
2825,32,28/10,04:35:09,534
2826,32,28/10,05:47:15,72
2827,32,28/10,05:54:30,456
2828,32,28/10,06:07:37,2564
2829,32,28/10,06:55:00,526
2830,32,28/10,07:12:37,1864
2831,32,28/10,09:16:53,1
2832,32,28/10,10:29:18,154
2833,32,28/10,10:59:17,612
2834,32,28/10,11:26:21,24
2835,32,28/10,11:49:08,4
2836,32,28/10,12:21:40,1
2837,32,28/10,12:27:16,1
2838,32,28/10,13:11:37,3
2839,32,28/10,13:32:22,2641
2840,32,28/10,14:31:11,168
2841,32,28/10,14:38:58,1356
2842,32,28/10,15:49:39,1
2843,32,28/10,16:27:45,757
2844,32,28/10,16:52:27,181
2845,32,28/10,17:31:54,3
2846,32,28/10,19:09:36,486
2847,32,28/10,19:46:37,4726
2848,32,28/10,21:34:19,12
2849,32,28/10,22:01:44,1039
2850,32,28/10,23:10:45,70
2851,32,28/10,23:40:11,14039
2852,32,29/10,03:39:37,255
2853,32,29/10,03:56:45,6520
2854,32,29/10,05:54:20,427
2855,32,29/10,06:07:38,3893
2856,32,29/10,08:14:42,933
2857,32,29/10,08:42:24,535
2858,32,29/10,08:59:20,136
2859,32,29/10,15:39:56,11
2860,32,29/10,16:15:29,175
2861,32,29/10,16:26:23,268
2862,32,29/10,16:57:40,5
2863,32,29/10,17:03:09,1
2864,32,29/10,17:08:03,15
2865,32,29/10,17:17:31,59
2866,32,29/10,17:40:31,215
2867,32,29/10,17:52:09,171
2868,32,29/10,18:05:50,8059
2869,32,29/10,20:48:05,564
2870,32,29/10,21:18:28,2011
2871,32,29/10,21:56:36,11685
2872,32,30/10,01:17:13,7742
2873,32,30/10,03:33:18,1285
2874,32,30/10,04:00:03,9355
2875,32,30/10,06:41:19,117
2876,32,30/10,07:20:07,411
2877,32,30/10,07:31:17,542
2878,32,30/10,08:31:19,78
2879,32,30/10,08:40:08,100
2880,32,30/10,08:47:29,416
2881,32,30/10,11:59:09,527
2882,32,30/10,12:19:26,467
2883,32,30/10,12:32:28,41
2884,32,30/10,13:26:14,31
2885,32,30/10,13:40:16,270
2886,32,30/10,16:15:27,1
2887,32,30/10,16:26:34,354
2888,32,30/10,17:33:06,1
2889,32,31/10,09:43:10,21
2890,32,31/10,09:49:06,1
2891,32,31/10,09:55:22,61
2892,32,31/10,11:23:32,494
2893,32,31/10,13:07:17,102
2894,32,31/10,13:17:55,187
2895,32,31/10,13:27:32,121
2896,32,31/10,16:00:47,158
2897,32,31/10,16:11:02,1260
2898,32,31/10,17:04:01,59
2899,32,31/10,17:23:35,382
2900,32,31/10,17:42:03,814
2901,32,31/10,18:00:21,93
2902,32,01/11,09:08:02,299
2903,32,01/11,09:18:44,18
2904,32,01/11,09:45:00,463
2905,32,01/11,10:52:10,132
2906,32,01/11,12:10:37,41
2907,32,01/11,14:09:53,54
2908,32,01/11,14:18:54,31
2909,32,01/11,17:25:38,93
2910,32,01/11,17:41:52,527
2911,32,01/11,19:07:05,118
2912,32,01/11,19:18:20,831
2913,32,01/11,19:37:16,92
2914,32,01/11,19:47:31,316
2915,32,01/11,19:59:49,6068
2916,32,01/11,21:50:24,2533
2917,32,01/11,23:43:15,1140
2918,32,02/11,00:12:18,447
2919,32,02/11,00:27:30,21
2920,32,02/11,02:00:47,1404
2921,32,02/11,07:00:46,4973
2922,32,02/11,08:48:31,14
2923,32,02/11,09:21:07,478
2924,32,02/11,12:35:54,1283
2925,32,02/11,13:04:24,43
2926,32,02/11,13:25:04,1271
2927,32,02/11,13:52:43,21
2928,32,02/11,14:44:09,232
2929,32,02/11,14:54:00,185
2930,32,02/11,15:01:42,10
2931,32,02/11,15:18:37,681
2932,32,02/11,17:23:10,784
2933,32,02/11,17:43:17,156
2934,32,02/11,18:23:36,7333
2935,32,02/11,21:14:17,121
2936,32,02/11,21:46:16,102
2937,32,02/11,21:53:51,1348
2938,32,02/11,22:25:10,1946
2939,32,02/11,23:02:12,67
2940,32,02/11,23:08:20,871
2941,32,02/11,23:52:59,1024
2942,32,03/11,01:03:03,1
2943,32,03/11,01:25:22,1
2944,32,03/11,01:42:22,11
2945,32,03/11,01:55:41,1540
2946,32,03/11,02:27:21,288
2947,32,03/11,02:43:14,3
2948,32,03/11,02:47:36,18294
2949,32,03/11,07:57:03,1196
2950,32,03/11,08:36:19,41
2951,32,03/11,08:47:20,577
2952,32,03/11,09:03:01,909
2953,32,03/11,09:24:05,1335
2954,32,03/11,09:58:40,325
2955,32,03/11,10:11:40,936
2956,32,03/11,10:32:00,1373
2957,32,03/11,11:02:23,1230
2958,32,03/11,11:28:07,1747
2959,32,03/11,12:03:46,16
2960,32,03/11,12:21:45,786
2961,32,03/11,13:19:27,30
2962,32,03/11,14:23:38,188
2963,32,03/11,14:42:44,332
2964,32,03/11,16:38:23,39
2965,32,03/11,17:33:28,283
2966,32,03/11,18:55:09,389
2967,32,03/11,19:07:38,1
2968,32,04/11,01:07:46,4150
2969,32,04/11,02:28:20,1229
2970,32,04/11,02:54:14,563
2971,32,04/11,03:09:57,461
2972,32,04/11,04:11:43,1
2973,32,04/11,04:17:10,848
2974,32,04/11,06:28:50,5241
2975,32,04/11,08:35:00,736
2976,32,04/11,10:35:27,56
2977,32,04/11,12:21:44,1529
2978,32,04/11,12:57:44,255
2979,32,04/11,13:34:46,4567
2980,32,04/11,15:02:11,738
2981,32,04/11,16:34:35,77
2982,32,04/11,16:40:41,183
2983,32,04/11,16:57:48,41
2984,32,04/11,17:08:38,235
2985,32,05/11,12:57:00,139
2986,32,05/11,14:24:30,181
2987,32,05/11,14:35:53,348
2988,32,05/11,17:11:25,14
2989,32,05/11,17:21:34,77
2990,32,06/11,09:27:00,546
2991,32,06/11,09:41:52,161
2992,32,06/11,09:50:23,1889
2993,32,06/11,10:33:32,1788
2994,32,06/11,11:37:30,9
2995,32,06/11,12:12:07,59
2996,32,06/11,15:06:40,1
2997,32,06/11,15:11:18,338
2998,32,06/11,16:23:29,321
2999,32,06/11,17:12:03,71
3000,32,06/11,17:32:40,157
3001,32,06/11,17:52:24,43
3002,32,06/11,19:28:56,16
3003,32,06/11,21:12:56,1129
3004,32,06/11,21:51:15,2066
3005,32,06/11,22:29:59,370
3006,32,06/11,22:40:28,1491
3007,32,06/11,23:16:01,1
3008,32,06/11,23:20:36,760
3009,32,07/11,01:04:39,699
3010,32,07/11,01:25:01,230
3011,32,07/11,01:40:36,7
3012,32,07/11,01:56:25,12
3013,32,07/11,02:16:58,3748
3014,32,07/11,03:24:48,4286
3015,32,07/11,04:41:19,899
3016,32,07/11,05:01:11,122
3017,32,07/11,05:39:36,49
3018,32,07/11,06:52:41,78
3019,32,07/11,07:21:02,3549
3020,32,07/11,08:36:22,1276
3021,32,07/11,09:08:40,773
3022,32,07/11,10:45:20,141
3023,32,07/11,11:04:25,1
3024,32,07/11,11:09:28,168
3025,32,07/11,11:24:39,204
3026,32,07/11,11:32:29,19
3027,32,07/11,11:40:15,40
3028,32,07/11,11:48:56,1180
3029,32,07/11,14:12:46,275
3030,32,07/11,14:24:05,101
3031,32,07/11,14:34:12,352
3032,32,07/11,15:18:48,1
3033,32,07/11,15:53:24,221
3034,32,07/11,16:49:55,297
3035,32,07/11,17:10:58,625
3036,32,07/11,17:29:31,239
3037,32,07/11,17:45:34,74
3038,32,07/11,18:08:35,69
3039,32,07/11,18:28:48,197
3040,32,07/11,19:02:18,6
3041,32,07/11,19:07:15,1
3042,32,07/11,19:13:45,1213
3043,32,07/11,19:45:51,1239
3044,32,07/11,20:11:07,1775
3045,32,07/11,20:46:18,1055
3046,32,07/11,21:13:03,421
3047,32,07/11,21:29:14,586
3048,32,07/11,21:49:12,2557
3049,32,07/11,22:36:47,330
3050,32,07/11,22:53:25,627
3051,32,08/11,00:07:33,50
3052,32,08/11,00:17:25,1863
3053,32,08/11,00:57:28,1
3054,32,08/11,01:37:32,788
3055,32,08/11,03:16:13,100
3056,32,08/11,03:29:11,12
3057,32,08/11,04:16:31,479
3058,32,08/11,04:49:30,3
3059,32,08/11,06:45:15,588
3060,32,08/11,07:06:56,47
3061,32,08/11,07:16:10,2169
3062,32,08/11,07:57:22,11
3063,32,08/11,08:08:04,747
3064,32,08/11,08:24:51,834
3065,32,08/11,10:31:21,965
3066,32,08/11,11:06:14,65
3067,32,08/11,12:47:51,358
3068,32,08/11,13:10:05,1
3069,32,08/11,13:36:35,253
3070,32,08/11,13:48:56,1
3071,32,08/11,14:06:59,348
3072,32,08/11,14:24:34,81
3073,32,08/11,14:33:04,1
3074,32,08/11,15:24:27,134
3075,32,08/11,15:31:43,723
3076,32,08/11,16:04:11,1
3077,32,08/11,16:15:16,26
3078,32,08/11,16:20:02,2315
3079,32,09/11,10:59:22,101
3080,32,09/11,15:52:04,203
3081,32,09/11,16:01:47,160
3082,32,09/11,16:18:21,564
3083,32,09/11,16:40:14,152
3084,32,09/11,16:59:23,208
3085,32,09/11,17:07:27,42
3086,32,09/11,17:15:09,12
3087,32,09/11,17:20:22,522
3088,32,09/11,17:35:12,421
3089,32,09/11,17:47:49,104
3090,32,09/11,17:56:30,2389
3091,32,09/11,18:45:01,531
3092,32,09/11,18:58:38,3701
3093,32,09/11,20:17:54,245
3094,32,09/11,20:40:30,12841
3095,32,10/11,02:16:31,10
3096,32,10/11,02:21:16,66
3097,32,10/11,03:11:01,1090
3098,32,10/11,08:27:00,1055
3099,32,10/11,09:20:31,844
3100,32,10/11,13:37:01,187
3101,32,10/11,13:52:29,102
3102,32,10/11,14:08:57,1
3103,32,10/11,14:24:19,214
3104,32,10/11,14:32:55,669
3105,32,10/11,14:50:37,119
3106,32,10/11,15:04:40,7
3107,32,10/11,17:45:18,67
3108,32,10/11,19:02:27,98
3109,32,10/11,19:34:42,1
3110,32,10/11,23:00:08,1
3111,32,10/11,23:04:37,1151
3112,32,10/11,23:29:03,1
3113,32,10/11,23:35:57,1
3114,32,11/11,00:11:38,3705
3115,32,11/11,01:19:20,4
3116,32,11/11,01:42:46,424
3117,32,11/11,01:56:22,67
3118,32,11/11,02:03:45,194
3119,32,11/11,02:14:23,312
3120,32,11/11,02:23:55,169
3121,32,11/11,02:31:06,252
3122,32,11/11,02:43:36,17429
3123,32,11/11,08:11:07,1730
3124,32,11/11,08:44:20,1
3125,32,11/11,08:54:46,198
3126,32,11/11,09:06:57,2
3127,32,11/11,09:21:08,197
3128,32,11/11,10:09:28,62
3129,32,11/11,10:26:56,1
3130,32,11/11,11:59:29,154
3131,32,11/11,12:07:31,1
3132,32,11/11,12:23:13,14
3133,32,11/11,13:01:14,323
3134,32,11/11,14:01:54,830
3135,32,11/11,14:22:32,182
3136,32,11/11,14:45:14,63
3137,32,11/11,15:00:14,85
3138,32,11/11,16:11:57,392
3139,32,11/11,16:35:26,689
3140,32,11/11,16:57:01,27
3141,32,11/11,17:16:51,14
3142,32,11/11,17:29:01,2126
3143,32,11/11,18:13:33,216
3144,32,11/11,18:37:13,17
3145,32,11/11,18:52:19,1066
3146,32,11/11,19:18:13,1
3147,32,11/11,19:43:35,1
3148,32,11/11,19:58:50,257
3149,32,11/11,21:59:32,142
3150,32,11/11,22:20:44,14
3151,32,11/11,22:39:12,2310
3152,32,11/11,23:24:59,5651
3153,32,12/11,01:05:35,1
3154,32,12/11,01:12:58,1
3155,32,12/11,01:19:13,8
3156,32,12/11,01:24:13,260
3157,32,12/11,01:47:36,2385
3158,32,12/11,02:32:52,2971
3159,32,12/11,03:27:08,1060
3160,32,12/11,04:31:08,149
3161,32,12/11,04:38:29,1
3162,32,12/11,04:44:55,16
3163,32,12/11,04:51:45,425
3164,32,12/11,05:03:32,5506
3165,32,12/11,06:52:53,3172
3166,32,12/11,08:05:27,1
3167,32,12/11,08:46:52,1749
3168,32,12/11,09:43:08,755
3169,32,12/11,10:08:41,179
3170,32,12/11,10:16:13,1
3171,32,12/11,10:47:09,334
3172,32,12/11,11:03:26,376
3173,32,12/11,13:15:52,5844
3174,32,12/11,15:18:20,102
3175,32,12/11,17:18:08,736
3176,32,12/11,17:36:58,392
3177,32,12/11,22:50:41,90
3178,32,13/11,02:34:13,225
3179,32,13/11,08:00:43,1253
3180,32,13/11,08:38:37,743
3181,32,13/11,09:12:26,231
3182,32,13/11,10:30:35,418
3183,32,13/11,10:46:55,1
3184,32,13/11,10:52:00,32
3185,32,13/11,11:09:30,1123
3186,32,13/11,12:09:03,72
3187,32,13/11,12:18:48,1
3188,32,13/11,12:32:28,1
3189,32,13/11,12:39:58,2
3190,32,13/11,13:04:15,61
3191,32,13/11,13:10:34,412
3192,32,13/11,13:22:21,69
3193,32,13/11,13:33:38,7
3194,32,13/11,13:44:44,9
3195,32,13/11,17:23:35,1
3196,32,13/11,18:49:26,1827
3197,32,13/11,19:28:12,503
3198,32,13/11,20:06:34,19
3199,32,13/11,20:38:38,3
3200,32,13/11,21:30:49,67
3201,32,13/11,21:47:17,1
3202,32,13/11,22:10:21,1157
3203,32,13/11,22:49:45,184
3204,32,13/11,22:58:10,211
3205,32,13/11,23:11:16,285
3206,32,13/11,23:20:38,25
3207,32,13/11,23:26:05,13782
3208,32,14/11,03:21:36,2402
3209,32,14/11,04:08:18,5078
3210,32,14/11,05:43:15,5011
3211,32,14/11,07:41:11,1
3212,32,14/11,07:53:54,898
3213,32,14/11,08:23:15,638
3214,32,14/11,08:47:04,20
3215,32,14/11,08:56:03,1
3216,32,14/11,09:03:12,2
3217,32,14/11,09:31:45,887
3218,32,14/11,10:10:58,3
3219,32,14/11,10:37:04,1
3220,32,14/11,10:41:26,23
3221,32,14/11,10:53:14,73
3222,32,14/11,11:18:32,918
3223,32,14/11,12:55:29,32
3224,32,14/11,13:03:14,114
3225,32,14/11,14:28:32,115
3226,32,14/11,14:46:00,151
3227,32,14/11,15:56:53,1744
3228,32,14/11,16:42:47,2104
3229,32,14/11,17:27:41,358
3230,32,14/11,17:47:03,12
3231,32,14/11,17:55:20,368
3232,32,14/11,18:06:44,2198
3233,32,14/11,19:25:29,278
3234,32,14/11,19:36:57,250
3235,32,14/11,19:50:32,855
3236,32,14/11,20:15:10,2067
3237,32,14/11,20:56:10,16
3238,32,14/11,21:01:17,1230
3239,32,14/11,21:36:06,15
3240,32,14/11,21:42:10,607
3241,32,14/11,22:00:25,1823
3242,32,14/11,22:37:07,703
3243,32,14/11,22:55:08,18924
3244,32,15/11,04:15:16,138
3245,32,15/11,04:24:26,1
3246,32,15/11,04:28:51,185
3247,32,15/11,04:36:43,217
3248,32,15/11,04:47:10,81
3249,32,15/11,04:55:48,566
3250,32,15/11,05:09:33,2359
3251,32,15/11,06:24:24,685
3252,32,15/11,07:49:21,766
3253,32,15/11,12:18:33,5
3254,32,15/11,12:25:38,484
3255,32,15/11,12:52:22,107
3256,32,15/11,13:00:16,94
3257,32,15/11,13:15:34,919
3258,32,15/11,13:40:42,50
3259,32,15/11,14:01:15,1
3260,32,15/11,14:10:47,180
3261,32,15/11,14:21:09,1201
3262,32,15/11,14:49:25,1
3263,32,15/11,14:59:45,1
3264,32,15/11,15:19:01,199
3265,32,15/11,16:36:52,30
3266,32,15/11,18:02:38,3476
3267,32,15/11,19:11:12,28
3268,32,15/11,19:25:06,499
3269,32,15/11,19:38:09,7099
3270,32,15/11,21:41:31,2243
3271,32,15/11,22:30:11,137
3272,32,15/11,22:38:29,863
3273,32,15/11,23:05:34,419
3274,32,15/11,23:18:26,10
3275,32,15/11,23:35:43,2607
3276,228,16/11,01:18:08,1
3277,32,16/11,00:29:58,7528
3278,32,16/11,02:39:59,172
3279,32,16/11,02:52:16,2673
3280,32,16/11,03:41:55,9936
3281,32,16/11,08:47:06,257
3282,32,16/11,08:58:52,809
3283,32,16/11,09:26:55,286
3284,32,16/11,09:40:08,402
3285,32,16/11,09:51:16,15
3286,32,16/11,12:00:14,60
3287,32,16/11,12:30:25,14
3288,32,16/11,13:13:35,50
3289,32,16/11,13:44:46,1
3290,3,16/11,14:01:58,3
3291,32,16/11,14:06:07,208
3292,32,16/11,16:25:16,352
3293,32,16/11,16:40:10,338
3294,32,16/11,16:52:59,144
3295,32,16/11,17:00:36,7534
3296,32,16/11,19:11:16,11219
3297,32,16/11,22:25:29,3376
3298,32,16/11,23:26:36,12155
3299,32,17/11,02:54:15,1
3300,32,17/11,03:05:50,957
3301,32,17/11,03:37:40,37
3302,32,17/11,04:14:36,997
3303,32,17/11,04:40:54,845
3304,32,17/11,05:03:22,41
3305,32,17/11,05:11:54,898
3306,32,17/11,05:31:48,426
3307,32,17/11,05:52:24,57
3308,32,17/11,07:25:26,1
3309,32,17/11,07:31:33,14
3310,32,17/11,07:50:13,81
